xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,46,normal,E-BB74E7A26CC5772AE8204932.jpeg,0,0.4406043632714394,0.62451171875,0,1,0.8848174260503507,0.8848174214363098,0.396759033203125,2.230112869534489,0.9165153030163269,0.9165152907371521,2.3100048803352817,1,1,79,175,58,182,0.14815803262941812,0.4447499955530275,0.10958787443284176,0.47363619549542113,0.00014550083300168826,0.0003693071685012539,0.9051029826810323,0.9028360631818225,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,47,normal,E-BB96C349B18A4710DE07EC01.jpeg,0,0.09186717577345399,0.62451171875,0,1,0.8129482334532516,0.8129482269287109,0.3329010009765625,2.442011982747046,0.8965123338694885,0.8965123295783997,2.6930298534386394,1,1,176,80,63,192,0.15290469073330884,0.6458250244299769,0.14637931869401516,0.7483584607289843,0.001013841969350504,0.0025460129858853042,0.20567392360313488,0.3360583667680277,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,48,normal,E-BCDF7BD5461E233F18CDF83C.jpeg,0,0.03036641321973101,0.62451171875,0,1,0.7664753145471617,0.7664753198623657,0.2940521240234375,2.606596762708878,0.8573341365035493,0.8573341369628906,2.9155855933732866,1,1,111,80,82,144,0.40735081824901365,0.8272801171409001,0.3160090142527069,0.9135068894925636,0.00024860741664689545,0.00018927998931805856,0.7641703716473213,0.8398415827577044,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,49,normal,E-BF6060CF2B5D86362B50F1EF.jpeg,0,0.1195019827633687,0.62451171875,0,1,0.7740618848573437,0.7740618586540222,0.3540191650390625,2.1864971202108046,0.8074420548361325,0.8074420690536499,2.280786281011197,1,1,175,175,177,188,0.725578591920937,0.7000690161519911,0.6453661291045967,0.7821607752374176,0.00039297234775059753,0.0010142200081204589,0.6415226398864344,0.5912437952643659,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,50,normal,E-C7B56CF9C42EB131FD94EA3C.jpeg,0,0.9875494435283839,0.62451171875,1,0,0.7287796272487537,0.7287796139717102,0.32830810546875,2.2198039436407475,0.7820678968604083,0.7820678949356079,2.3821157133595334,1,1,48,143,50,147,0.988585466625425,0.965066329322164,0.9634723803155599,0.9705352211256619,0.00033589218767993145,0.0014128834322109096,0.9654078309197723,0.9389328226168767,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,51,normal,E-D31B79C24E008C43E1511E9D.jpeg,0,0.0073102657525050295,0.62451171875,0,1,0.723773928349413,0.7237739562988281,0.29034423828125,2.492813126356271,0.8163439379958572,0.8163439631462097,2.811641597671668,1,1,80,80,181,171,0.7660740704846334,0.9444558098838723,0.7009427720457,0.9613037396605721,0.00026718989161500506,0.0021784428575866155,0.4193189909417553,0.5711892942061993,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,52,normal,E-E13640D767DD410F37B990A9.jpeg,0,0.0522023027052274,0.62451171875,0,1,0.8132230788263808,0.8132230639457703,0.3385162353515625,2.402316326074631,0.8878751826752642,0.8878751993179321,2.6228437219655674,1,1,176,175,183,185,0.7710995968781904,0.7968440740207696,0.7144222360808756,0.8589620249716993,0.00023256349162903422,0.0012275438216452494,-0.1982963183630707,-0.05145655600738923,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,53,normal,E-E2352C479C37BA410D3419C8.jpeg,0,0.17814928867831786,0.62451171875,0,1,0.8954385762274648,0.895438551902771,0.460540771484375,1.9443198771334946,0.917949542758004,0.9179495573043823,1.9931992987273393,1,1,48,175,50,206,0.22163886905966015,0.7115489843556183,0.207151746670682,0.7775239874893698,2.8640767950061097e-05,0.0007537533856356582,0.22480627146386362,0.23471323454712778,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,54,normal,E-E249A212D4F7D1C6D4206FBF.jpeg,0,0.11235992482658874,0.62451171875,0,1,0.8927248852124019,0.892724871635437,0.44427490234375,2.0093975160489066,0.9383669720559221,0.9383669495582581,2.112131401313948,1,1,176,175,175,187,0.19139177413882266,0.7198822749235325,0.16928079495195364,0.7652245992020501,2.8671007935687776e-05,7.020837276183745e-05,0.13248409997047586,0.6195948149139556,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,55,normal,E-E2DD25AE8644A21D4C1655DA.jpeg,0,0.32875844470153515,0.62451171875,0,1,0.8108013545601835,0.8108013272285461,0.3409881591796875,2.377799148541468,0.8950433119592804,0.8950433135032654,2.624851590484781,1,1,176,175,209,178,0.1987307364953379,0.3299166016175174,0.1469656766284014,0.4360475738678863,0.00014771117652345733,0.001161405226412393,0.0870656208828197,0.4479507236804979,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,56,normal,E-E35138A3EAFB63D43C970EAE.jpeg,0,0.13613761778419134,0.62451171875,0,1,0.8415506667592987,0.8415506482124329,0.4013519287109375,2.096789890762932,0.8843169185397405,0.8843169212341309,2.2033453816454562,1,1,79,79,80,179,0.27476843540074225,0.6171308672551463,0.2513242766126731,0.6949485917850682,7.93993199438292e-05,0.0008245168553638882,0.9703933403834872,0.9500736198640637,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,57,normal,E-EACE2F51FB2EF2E191B9BC55.jpeg,0,0.31443769067257366,0.62451171875,0,1,0.8945353100043386,0.8945353031158447,0.4419708251953125,2.023969137802325,0.9430077008129915,0.9430077075958252,2.133642419488355,1,1,176,175,207,192,0.16052028255741166,0.47876775868015037,0.14839842033823203,0.5658226593395399,5.326859903509451e-06,0.0015014093892719016,0.9468111047205299,0.9240051272294928,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,58,normal,E-ED70ACD6E494856AB99B813B.jpeg,0,0.9911625953352684,0.62451171875,1,0,0.695831186659854,0.6958311796188354,0.3370513916015625,2.064466143733994,0.7505053899809765,0.7505053877830505,2.2266793986958793,1,1,48,144,91,77,0.9953064786488235,0.964414548135085,0.9877509820277618,0.9773913101124517,0.0007709183445159251,0.002535356169761749,0.9550924763639838,0.7659024990400726,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,59,normal,E-EE1CB872F9ABCF62B8C9A410.jpeg,0,0.18207227723640926,0.62451171875,0,1,0.7734865116938866,0.7734864950180054,0.260040283203125,2.974487268534829,0.8725842342177187,0.8725842237472534,3.3555733114477415,1,1,79,143,57,174,0.12853548994633357,0.8042720697032355,0.12070670326435445,0.8295628582793305,0.0008369680668084412,0.0004587456356075492,-0.009078280157508565,0.16875533374323481,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,60,normal,E-EFAD2710B0F9E9CA19CFEDAD.jpeg,0,0.5823203845633355,0.62451171875,0,1,0.8191801462742849,0.8191801309585571,0.36236572265625,2.260644688657215,0.8402322436194786,0.840232253074646,2.3187409599901527,1,1,176,175,197,190,0.10195112549768681,0.23947163191545354,0.06346187984058044,0.2945257169863255,3.487344435548767e-05,0.0010301187482691931,0.0447579784739503,0.5217686966578639,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,61,normal,E-F32C5A7DA665488BF8EB2294.jpeg,0,0.34341786176995354,0.62451171875,0,1,0.8560782649334427,0.8560782670974731,0.3988037109375,2.1466155942255165,0.8773673942939323,0.877367377281189,2.1999980698059054,1,1,79,80,66,202,0.22668242680403383,0.2844641643257456,0.20451838156065882,0.3049096667397038,0.0008703979062172351,0.00015264648685742177,0.7667741326680384,0.8058909499428533,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,62,normal,E-F57AB9616B464FB4687D409D.jpeg,0,0.20068351329151554,0.62451171875,0,1,0.8879152450406169,0.8879152536392212,0.43695068359375,2.032071989767491,0.9079299713457533,0.9079299569129944,2.0778774480414612,1,1,176,175,174,190,0.18363412975056306,0.5356167902471487,0.1442265602855471,0.639181458234692,0.00020451805848731297,0.00012646181990672023,-0.19653763396050872,-0.031219523404792955,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,63,normal,E-F803B5977A560D3CAEE3206F.jpeg,0,0.32995832648923906,0.62451171875,0,1,0.7723509365482893,0.7723509073257446,0.3428192138671875,2.2529394657777493,0.9014374256972497,0.9014374017715454,2.6294833814258673,1,1,79,175,71,187,0.33747157365727204,0.596436042064133,0.29419047980475976,0.6336762101279348,0.00034603503273689107,0.002138561689087437,0.6770974456531496,0.8560696327550208,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,64,pneumonia,E-018B83433C4DD934AA5C8B2B.jpeg,1,0.9978181816974075,0.62451171875,1,1,0.791882659081009,0.7918826341629028,0.3726043701171875,2.1252640134949425,0.8205690156246512,0.8205690383911133,2.202252795281426,1,1,176,207,95,95,0.9978376629802677,0.9975267547028641,0.997057419212684,0.996310120250689,0.0003414358532767281,0.00016015056180551657,-0.20599173256505462,-0.0680348451562005,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,65,pneumonia,E-01E4EA18817F6CBD784D8ACE.jpeg,1,0.9986165499384818,0.62451171875,1,1,0.7202667035243034,0.7202666997909546,0.355072021484375,2.02850875299393,0.7153294169658135,0.7153294086456299,2.0146037245497017,1,0,80,48,88,27,0.995792992529504,0.9990743720923041,0.9964254518067628,0.9990308118141799,0.0001963166244659531,0.0010425750380159693,0.9921610913908934,0.7584429232826689,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,66,pneumonia,E-0981A556ADE7F427711A3360.jpeg,1,0.989416407167458,0.62451171875,1,1,0.7266357645549225,0.726635754108429,0.315826416015625,2.300744104061813,0.76995743650098,0.769957423210144,2.4379133519435805,1,0,80,48,43,130,0.985810678559827,0.9739651614838369,0.9657069779853426,0.9865873765468842,9.191054391555209e-05,0.0020208335289884083,0.14687528021561128,0.009743472601493568,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,67,pneumonia,E-0B7E667233F7AB135F8A84DD.jpeg,1,0.9996461544796253,0.62451171875,1,1,0.8186922096492477,0.8186922073364258,0.3825225830078125,2.140245428679768,0.8797450245268127,0.8797450065612793,2.2998512077621442,1,1,79,112,80,111,0.9992185706614158,0.9992714229144896,0.9987626406393162,0.9995177771597423,0.000431100065617529,0.0016299987812147254,0.4076566568519855,0.636112977201579,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,68,pneumonia,E-122745006C7E29B76E58625B.jpeg,1,0.9989184326122281,0.62451171875,1,1,0.7409694970121246,0.7409694790840149,0.3352813720703125,2.209993034914968,0.8337637789638133,0.8337637782096863,2.4867584316284743,1,1,80,48,46,146,0.9967273486817796,0.998041440619206,0.9961021323729844,0.9983045612959315,0.0005652343741820998,0.0001242792562440309,0.9803350264828629,0.9436250183246271,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,69,pneumonia,E-1265B89238C345234A9C993B.jpeg,1,0.9744129734967228,0.62451171875,1,1,0.7125619529194639,0.7125619649887085,0.3254241943359375,2.1896403688530963,0.7020465230716854,0.7020465135574341,2.1573273754408016,1,1,80,48,96,31,0.9811801095188338,0.99019835090317,0.9760622687473041,0.9916234696470291,0.0002573216392947053,0.0014532441358267034,0.9460399944115945,0.8794196209355437,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,70,pneumonia,E-1777E855F7110F5A72B38BC0.jpeg,1,0.9991649411802271,0.62451171875,1,1,0.6717767250787233,0.6717767119407654,0.3238525390625,2.0743290357500572,0.7806688095912642,0.7806687951087952,2.4105687478973374,1,1,80,79,78,67,0.998407374045764,0.9977911400828168,0.9976253895486011,0.9980374950448259,0.0006569373888843932,0.00500985899353934,0.7985701736779207,0.9501170321978035,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,71,pneumonia,E-198E88DB173F06A1227B639B.jpeg,1,0.9981712833778615,0.62451171875,1,1,0.6666102925622566,0.6666103005409241,0.256744384765625,2.596396774834188,0.7177337733622948,0.7177338004112244,2.795518873830462,1,1,80,48,80,62,0.9995547630255017,0.9985045531391636,0.9994234159010319,0.9988231178077717,0.0008285121412054952,0.00034421267993478555,0.6899140807593127,0.7285700826550182,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,72,pneumonia,E-1A06E979246F3D9634B22BF8.jpeg,1,0.9997974461132164,0.62451171875,1,1,0.717700938422763,0.7177009582519531,0.303802490234375,2.3623932044437064,0.7630667462181892,0.7630667686462402,2.5117198533478273,1,1,48,175,94,62,0.9993787238923223,0.9991341385134327,0.999229019130526,0.9994806167197935,0.000592202895462024,0.0008900933511847287,-0.18216336916765255,0.017254900897999265,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,73,pneumonia,E-220D81ED5B8FE3B14418B9F7.jpeg,1,0.9922064657759507,0.62451171875,1,1,0.6128954747527167,0.6128954887390137,0.2836456298828125,2.1607788387430222,0.698468806469698,0.698468804359436,2.4624698316637867,1,1,48,175,82,67,0.9866190006718614,0.980044134189171,0.9731494247492279,0.9882505728183159,0.0009823804687524307,0.0010194093122403158,0.8848104269767029,0.9046734405358545,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,74,pneumonia,E-227257A6740CF45FAF02E456.jpeg,1,0.9855160155664939,0.62451171875,1,1,0.766498602370541,0.7664986252784729,0.381500244140625,2.009169362649219,0.8050044667903965,0.8050044775009155,2.110102101254917,1,1,48,144,66,164,0.9806351969450509,0.9628637175740982,0.9577645198073044,0.9748273075590386,0.0004482329376020999,0.0021965938427244147,0.14322126880691702,0.20138608494465965,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,75,pneumonia,E-2C0709EBA6450DCFB3BBB340.jpeg,1,0.9990881415918156,0.62451171875,1,1,0.7088465726690331,0.7088465690612793,0.3762359619140625,1.884047896598846,0.7618957951833839,0.7618957757949829,2.025047768712262,1,1,80,48,95,63,0.9961626868073261,0.998060904269976,0.9964973455133499,0.9983610326665232,0.00014707502703792397,0.00204582659794339,-0.009146862615808824,0.32559399817157847,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,76,pneumonia,E-30421FA65AB177DCD15E84C4.jpeg,1,0.9999707230187198,0.62451171875,1,1,0.7847946074088638,0.7847946286201477,0.41265869140625,1.901800746603583,0.7351259116967656,0.7351258993148804,1.781438091589973,1,1,48,144,51,146,0.9999516694966065,0.99992709049016,0.9999360549088099,0.9999450397860448,6.748545945844953e-05,0.0013636011068073328,0.9854477827474066,0.9744401062597474,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,77,pneumonia,E-386D019ED9E9E8244987AC20.jpeg,1,0.9989448376649588,0.62451171875,1,1,0.736779609478371,0.7367796301841736,0.3555145263671875,2.072431799080412,0.8112272386653179,0.8112272620201111,2.2818399207335194,1,1,176,175,91,64,0.9989991398334537,0.9935679665809753,0.9981440608103793,0.9981830519751629,0.0008256584296786329,0.0017654387662675575,0.6726439700914565,0.7170800705766923,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,78,pneumonia,E-3AC987E53985CBAF71C33ABC.jpeg,1,0.9736948782390442,0.62451171875,1,1,0.7563730448710316,0.7563730478286743,0.4218597412109375,1.7929491036520393,0.7506555440387136,0.7506555318832397,1.7793960188852727,1,1,79,48,163,34,0.9821336742998776,0.9767463303044468,0.9818395691353854,0.9768960599416404,5.6559249446364035e-05,0.00037031257641628734,-0.12759858538727137,-0.04329967348212169,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,79,pneumonia,E-3EB4BE73D28C1518A6A12685.jpeg,1,0.9989514698012296,0.62451171875,1,1,0.7813922070186404,0.7813922166824341,0.40576171875,1.9257415643491884,0.8559748073379647,0.8559747934341431,2.109550427711374,1,1,79,144,70,167,0.9935939788060628,0.9967512029186809,0.990864835571489,0.9966267160480085,0.0006113267993338445,0.0008634621766954176,0.05293182855281581,0.23240489417404056,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,80,pneumonia,E-401B5DEDAD367F085127D1DA.jpeg,1,0.9806884508604261,0.62451171875,1,1,0.815896376220084,0.8158963918685913,0.364349365234375,2.239324269702631,0.8637721951795647,0.8637722134590149,2.370725127032748,1,1,79,112,63,111,0.9687677185885183,0.9945611871626352,0.974878308309082,0.9937805870985007,0.00014448112418863346,3.718607919589445e-06,0.9040171926716432,0.893563031623789,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,81,pneumonia,E-4329094918EDAAADE18246AB.jpeg,1,0.9999381932870863,0.62451171875,1,1,0.8080333874281941,0.8080334067344666,0.4228057861328125,1.9111218765922309,0.815087688258,0.8150876760482788,1.9278063711312674,1,1,48,112,46,110,0.9999095485793469,0.9997908600485539,0.9998630748833524,0.9998860161812115,0.00014171803269802385,0.0016990152709901452,0.9392937666812134,0.8567676582162584,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,82,pneumonia,E-443A80FA1DE791815F946FF9.jpeg,1,0.9963168097875373,0.62451171875,1,1,0.7111239049751221,0.7111238837242126,0.309112548828125,2.3005339242002965,0.7890268452481923,0.7890268564224243,2.5525552043728665,1,1,80,111,91,130,0.9936329465670904,0.9972352680785815,0.9959789613629637,0.9966867608635526,0.0005541732317584369,0.0030709988745741823,0.9492358522044297,0.9765444983398538,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,83,pneumonia,E-4B97630FB65DE326125E1DE1.jpeg,1,0.9982313259039988,0.62451171875,1,1,0.7554535252550615,0.7554535269737244,0.3383941650390625,2.2324661690542325,0.7500076335111344,0.7500076293945312,2.216372830851139,1,1,48,175,51,149,0.9985947305450709,0.9972037623366581,0.9981056828278041,0.9981919008809798,7.89547406000457e-05,0.005127408163822622,0.847973625301271,0.9194529670047024,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt
